Zone,1,2,3
t8154,113.27442278701244,113.27442278701244,111.06980918178877
t8155,113.27442278701244,113.27442278701244,111.06980918178877
t8156,113.27442278701244,113.27442278701244,111.06980918178877
t8157,113.27442278701244,113.27442278701244,111.06980918178877
t8158,113.27442278701244,113.27442278701244,111.06980918178877
t8159,113.27442278701244,113.27442278701244,111.06980918178877
t8160,113.27442278701244,113.27442278701244,111.06980918178877
t8161,95.59851144692733,96.78221437387356,93.73791685028739
t8162,95.59851144692733,95.59851144692735,93.73791685028738
t8163,95.59851144692733,95.59851144692733,93.73791685028739
t8164,95.59851144692733,95.59851144692735,93.73791685028738
t8165,95.59851144692733,95.59851144692733,93.73791685028738
t8166,111.88901053261657,113.27442278701244,109.7113606375557
t8167,113.27442278701244,113.27442278701244,111.06980918178877
t8168,113.27442278701244,113.27442278701244,111.06980918178877
t8169,113.27442278701244,113.27442278701244,111.06980918178877
t8170,95.59851144692733,95.59851144692735,93.73791685028738
t8171,95.59851144692733,95.59851144692735,93.73791685028739
t8172,95.59851144692733,95.59851144692735,93.73791685028739
t8173,95.59851144692733,95.59851144692735,93.73791685028739
t8174,95.59851144692733,95.59851144692735,93.73791685028739
t8175,95.59851144692733,95.59851144692735,93.73791685028739
t8176,113.27442278701244,113.27442278701244,111.06980918178877
t8177,113.27442278701244,113.27442278701244,111.06980918178877
t8178,113.27442278701244,113.27442278701244,111.06980918178877
t8179,113.27442278701244,113.27442278701244,111.06980918178877
t8180,113.27442278701244,113.27442278701244,111.06980918178877
t8181,113.27442278701244,113.27442278701244,111.06980918178877
t8182,113.27442278701244,113.27442278701244,111.06980918178877
t8183,113.27442278701244,113.27442278701244,111.06980918178877
t8184,95.59851144692733,96.78221437387356,93.73791685028739
t8185,59.040548586213,59.77158999169357,57.891466618099386
t8186,59.040548586213,59.77158999169356,57.8914666180994
t8187,59.040548586213,59.77158999169356,57.8914666180994
t8188,59.040548586213,59.77158999169356,57.8914666180994
t8189,59.040548586213,59.77158999169356,57.891466618099386
t8190,59.040548586213,59.77158999169356,57.8914666180994
t8191,59.040548586213,59.77158999169356,57.891466618099386
t8192,59.040548586213,59.77158999169356,57.891466618099386
t8193,59.040548586213,59.04054858621301,57.891466618099386
t8194,59.04054858621299,59.04054858621301,57.89146661809938
t8195,59.04054858621299,59.04054858621301,57.89146661809938
t8196,59.040548586213,59.04054858621301,57.891466618099386
t8197,59.040548586213,59.04054858621301,57.891466618099386
t8198,59.040548586213,59.04054858621301,57.891466618099386
t8199,59.04054858621301,59.04054858621301,57.8914666180994
t8200,59.040548586213,59.04054858621301,57.891466618099386
t8201,113.27442278701244,113.27442278701244,111.06980918178877
t8202,113.27442278701244,113.27442278701244,111.06980918178877
t8203,113.27442278701244,113.27442278701244,111.06980918178877
t8204,113.27442278701244,113.27442278701244,111.06980918178877
t8205,113.27442278701244,113.27442278701244,111.06980918178877
t8206,113.27442278701244,113.27442278701244,111.06980918178877
t8207,113.27442278701244,113.27442278701244,111.06980918178877
t8208,59.04054858621301,59.04054858621301,57.8914666180994
t8209,58.318448243478194,59.04054858621301,57.18342021800017
t8210,58.31844824347817,59.04054858621301,57.18342021800017
t8211,58.31844824347817,59.04054858621301,57.18342021800017
t8212,58.31844824347817,59.04054858621301,57.18342021800017
t8213,58.31844824347817,59.04054858621301,57.183420218000165
t8214,58.31844824347817,59.04054858621301,57.18342021800016
t8215,58.31844824347818,59.04054858621302,57.183420218000165
t8216,58.31844824347817,59.04054858621301,57.18342021800016
t8217,58.31844824347817,59.04054858621301,57.183420218000165
t8218,58.31844824347817,59.04054858621301,57.183420218000165
t8219,58.318448243478194,59.04054858621301,57.18342021800019
t8220,58.31844824347818,59.04054858621302,57.18342021800017
t8221,58.318448243478194,59.04054858621301,57.18342021800019
t8222,58.318448243478194,59.04054858621301,57.18342021800019
t8223,58.318448243478194,59.04054858621301,57.18342021800019
t8224,58.3184482434782,59.04054858621304,57.18342021800019
t8225,113.27442278701244,113.27442278701244,111.06980918178877
t8226,113.27442278701244,113.27442278701244,111.06980918178877
t8227,113.27442278701244,113.27442278701244,111.06980918178877
t8228,113.27442278701244,113.27442278701244,111.06980918178877
t8229,113.27442278701244,113.27442278701244,111.06980918178877
t8230,113.27442278701244,113.27442278701244,111.06980918178877
t8231,113.27442278701244,113.27442278701244,111.06980918178877
t8232,95.59851144692736,96.78221437387359,93.73791685028742
t8233,95.59851144692735,96.78221437387359,93.7379168502874
t8234,95.59851144692735,96.78221437387359,93.7379168502874
t8235,95.59851144692735,96.78221437387359,93.7379168502874
t8236,95.59851144692735,96.78221437387359,93.7379168502874
t8237,95.59851144692735,96.78221437387359,93.7379168502874
t8238,95.59851144692735,96.78221437387359,93.7379168502874
t8239,113.27442278701244,113.27442278701244,111.06980918178877
t8240,113.27442278701244,113.27442278701244,111.06980918178877
t8241,113.27442278701244,113.27442278701244,111.06980918178877
t8242,113.27442278701244,113.27442278701244,111.06980918178877
t8243,113.27442278701244,113.27442278701244,111.06980918178877
t8244,95.59851144692735,96.78221437387359,93.7379168502874
t8245,95.59851144692733,96.78221437387359,93.73791685028738
t8246,113.27442278701244,113.27442278701244,111.06980918178877
t8247,95.59851144692736,96.78221437387359,93.73791685028742
t8248,113.27442278701244,113.27442278701244,111.06980918178877
t8249,113.27442278701244,113.27442278701244,111.06980918178877
t8250,113.27442278701244,113.27442278701244,111.06980918178877
t8251,113.27442278701244,113.27442278701244,111.06980918178877
t8252,113.27442278701244,113.27442278701244,111.06980918178877
t8253,113.27442278701244,113.27442278701244,111.06980918178877
t8254,113.27442278701244,113.27442278701244,111.06980918178877
t8255,113.27442278701244,113.27442278701244,111.06980918178877
t8256,95.59851144692735,96.78221437387357,93.7379168502874
t8257,59.99982677762619,60.74274598732927,58.83207477174102
t8258,59.99982677762619,60.74274598732928,58.832074771741034
t8259,59.999826777626204,60.74274598732928,58.832074771741034
t8260,59.9998267776262,60.74274598732928,58.83207477174104
t8261,59.99982677762619,60.74274598732927,58.832074771741034
t8262,59.99982677762619,60.74274598732928,58.83207477174103
t8263,71.21548532328234,72.09322541036067,69.82944755779734
t8264,113.27442278701244,111.88901053261657,111.06980918178877
t8265,59.040548586213,59.77158999169356,57.891466618099386
t8266,59.040548586213,59.77158999169356,57.891466618099386
t8267,59.040548586213,59.77158999169356,57.891466618099386
t8268,59.040548586213,58.31844824347816,57.891466618099386
t8269,59.040548586213,58.31844824347816,57.891466618099386
t8270,59.040548586213,59.77158999169356,57.891466618099386
t8271,59.040548586213,59.77158999169356,57.891466618099386
t8272,59.040548586213,59.77158999169356,57.891466618099386
t8273,113.27442278701244,113.27442278701244,111.06980918178877
t8274,113.27442278701244,113.27442278701244,111.06980918178877
t8275,113.27442278701244,113.27442278701244,111.06980918178877
t8276,113.27442278701244,113.27442278701244,111.06980918178877
t8277,113.27442278701244,113.27442278701244,111.06980918178877
t8278,113.27442278701244,113.27442278701244,111.06980918178877
t8279,113.27442278701244,113.27442278701244,111.06980918178877
t8280,59.04054858621301,59.771589991693574,57.8914666180994
t8281,59.04054858621304,59.7715899916936,57.89146661809943
t8282,59.04054858621301,59.771589991693574,57.8914666180994
t8283,59.04054858621304,59.771589991693574,57.891466618099415
t8284,59.04054858621304,59.771589991693574,57.891466618099415
t8285,59.040548586213035,59.771589991693574,57.891466618099415
t8286,59.04054858621302,59.77158999169358,57.89146661809941
t8287,113.27442278701244,111.88901053261657,111.06980918178877
t8288,113.27442278701244,113.27442278701244,111.06980918178877
t8289,59.04054858621304,59.77158999169358,57.89146661809943
t8290,59.04054858621303,59.77158999169358,57.89146661809941
t8291,59.04054858621301,59.77158999169358,57.8914666180994
t8292,59.04054858621301,59.77158999169358,57.8914666180994
t8293,59.04054858621301,59.77158999169358,57.8914666180994
t8294,59.04054858621301,59.77158999169358,57.8914666180994
t8295,59.04054858621301,59.771589991693574,57.8914666180994
t8296,59.04054858621301,59.77158999169358,57.8914666180994
t8297,113.27442278701244,113.27442278701244,111.06980918178877
t8298,113.27442278701244,113.27442278701244,111.06980918178877
t8299,113.27442278701244,113.27442278701244,111.06980918178877
t8300,113.27442278701244,113.27442278701244,111.06980918178877
t8301,113.27442278701244,113.27442278701244,111.06980918178877
t8302,113.27442278701244,113.27442278701244,111.06980918178877
t8303,113.27442278701244,113.27442278701244,111.06980918178877
t8304,113.27442278701244,113.27442278701244,111.06980918178877
t8305,59.999826777626176,60.742745987329265,58.83207477174102
t8306,59.99982677762618,60.742745987329265,58.83207477174102
t8307,59.99982677762619,60.742745987329265,58.83207477174102
t8308,59.99982677762618,60.742745987329265,58.83207477174102
t8309,59.99982677762619,60.742745987329265,58.83207477174102
t8310,71.21148321750714,72.09322541036066,69.82552334336447
t8311,113.27442278701244,111.88901053261657,111.06980918178877
t8312,113.27442278701244,113.27442278701244,111.06980918178877
t8313,54.563740431335404,53.896394063290934,53.50178874315072
t8314,53.37644495949402,52.723619907522554,52.33760111583628
t8315,53.376444959494044,52.723619907522576,52.33760111583629
t8316,53.376444959494044,52.723619907522576,52.33760111583629
t8317,53.376444959494044,52.723619907522576,52.33760111583629
t8318,53.376444959494044,52.723619907522576,52.33760111583629
t8319,53.376444959494044,52.723619907522576,52.33760111583629
t8320,53.37644495949403,53.455212873054414,53.50178874315071
t8321,113.27442278701244,113.27442278701244,111.06980918178877
t8322,113.27442278701244,113.27442278701244,111.06980918178877
t8323,113.27442278701244,113.27442278701244,111.06980918178877
t8324,113.27442278701244,113.27442278701244,111.06980918178877
t8325,113.27442278701244,113.27442278701244,111.06980918178877
t8326,113.27442278701244,113.27442278701244,111.06980918178877
t8327,113.27442278701244,113.27442278701244,111.06980918178877
t8328,113.27442278701244,113.27442278701244,111.06980918178877
t8329,59.99982677762619,60.74274598732928,58.832074771741034
t8330,59.99982677762618,60.74274598732928,58.83207477174103
t8331,59.999826777626204,60.74274598732928,58.832074771741034
t8332,59.99982677762619,60.74274598732927,58.83207477174102
t8333,59.99982677762618,60.742745987329265,58.83207477174103
t8334,71.21148321750715,72.09322541036067,69.82552334336448
t8335,113.27442278701244,111.88901053261657,111.06980918178877
t8336,113.27442278701244,113.27442278701244,111.06980918178877
t8337,54.563740431335404,53.896394063290934,53.50178874315072
t8338,53.376444959494044,52.72361990752257,52.33760111583629
t8339,53.37644495949403,52.72361990752256,52.337601115836286
t8340,53.37644495949404,52.72361990752257,52.33760111583629
t8341,53.37644495949402,52.723619907522554,52.33760111583628
t8342,53.37644495949402,52.723619907522554,52.33760111583628
t8343,53.37644495949404,52.72361990752257,52.33760111583629
t8344,53.37644495949404,53.455212873054435,53.50178874315072
t8345,113.27442278701244,111.88901053261657,111.06980918178877
t8346,113.27442278701244,113.27442278701244,111.06980918178877
t8347,113.27442278701244,113.27442278701244,111.06980918178877
t8348,113.27442278701244,113.27442278701244,111.06980918178877
t8349,113.27442278701244,113.27442278701244,111.06980918178877
t8350,113.27442278701244,113.27442278701244,111.06980918178877
t8351,113.27442278701244,113.27442278701244,111.06980918178877
t8352,111.88901053261657,113.27442278701244,109.7113606375557
t8353,59.04054858621301,59.04054858621301,57.8914666180994
t8354,58.31844824347817,59.04054858621301,57.18342021800016
t8355,58.31844824347817,59.04054858621301,57.18342021800016
t8356,58.31844824347817,59.04054858621301,57.183420218000165
t8357,58.31844824347817,59.04054858621301,57.183420218000165
t8358,58.31844824347817,59.04054858621301,57.183420218000165
t8359,58.31844824347817,59.04054858621301,57.18342021800016
t8360,69.22897949371239,70.08212262076205,67.88160427596742
t8361,53.37644495949402,53.45521287305439,53.501788743150726
t8362,53.37644495949402,52.723619907522554,52.33760111583628
t8363,53.37644495949404,52.72361990752257,52.33760111583629
t8364,53.37644495949405,52.72361990752258,52.3376011158363
t8365,53.37644495949402,52.723619907522554,52.33760111583628
t8366,53.37644495949404,52.72361990752257,52.33760111583629
t8367,53.37644495949404,52.72361990752257,52.33760111583629
t8368,53.37644495949404,52.72361990752258,52.33760111583629
t8369,113.27442278701244,113.25367242918261,111.06980918178877
t8370,113.27442278701244,114.67698924721898,111.06980918178877
t8371,113.27442278701244,114.67698924721898,111.06980918178877
t8372,113.27442278701244,113.27442278701244,111.06980918178877
t8373,113.27442278701244,113.27442278701244,111.06980918178877
t8374,113.27442278701244,113.27442278701244,111.06980918178877
t8375,113.27442278701244,113.27442278701244,111.06980918178877
t8376,113.27442278701243,113.27442278701244,111.06980918178878
t8377,113.27442278701243,113.25367242918261,111.06980918178878
t8378,113.27442278701243,113.25367242918261,111.06980918178878
t8379,113.27442278701243,113.25367242918261,111.06980918178878
t8380,113.27442278701243,113.25367242918261,111.06980918178878
t8381,113.27442278701244,113.25367242918261,111.06980918178877
t8382,113.27442278701243,113.25367242918261,111.06980918178878
t8383,113.27442278701243,113.25367242918261,111.06980918178878
t8384,113.27442278701243,113.27442278701244,111.06980918178878
t8385,113.27442278701243,113.27442278701244,111.06980918178878
t8386,113.27442278701243,113.25367242918261,111.06980918178878
t8387,113.2744227870125,113.25367242918261,111.06980918178884
t8388,113.27442278701243,113.25367242918261,111.06980918178877
t8389,113.27442278701243,113.25367242918261,111.06980918178878
t8390,113.2744227870125,113.25367242918261,111.06980918178884
t8391,113.27442278701244,113.27442278701244,111.06980918178877
t8392,113.27442278701244,113.27442278701244,111.06980918178877
t8393,113.27442278701244,114.67698924721898,111.06980918178877
t8394,113.27442278701244,114.67698924721898,111.06980918178877
